slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.777596743392,0.37486666666666657,0,0.402730076725,0.0,0,0.210294064563,0.0,227.89608764648438,0.9908525549847147,17.680750000000003,0.0399801804518,0.0,0.0399801804518,0.0165698095417,0.0565499899935
2,0.62972986072,0.41219999999999996,0,0.21752986072,0.0,0,0.119032769977,0.0,226.90773010253906,0.9865553482719089,17.680750000000003,0.02262998546,0.0,0.02262998546,0.018220012875,0.040849998335
3,0.679498870499,0.4018,0,0.277698870499,0.0,0,0.145176139296,0.0,226.2836456298828,0.9838419375212296,18.015750000000004,0.0281231938872,0.0,0.0281231938872,0.018096820875,0.0462200147622
4,1.07844074394,0.2859999999999999,0,0.792440743942,0.0,0,0.121155433787,0.0,228.8367462158203,0.9949423748513927,18.015750000000004,0.0234699570565,0.0,0.0234699570565,0.01288126125,0.0363512183065
5,1.37589444791,0.4595333333333335,0,0.916361114572,0.0,0,0.0674630183994,0.0,227.71429443359375,0.9900621497112772,17.94575,0.0130180049725,0.0,0.0130180049725,0.0206166757917,0.0336346807641
6,1.33483581817,0.47626666666666684,0,0.858569151501,0.0,0,0.227133894489,0.0,228.13278198242188,0.9918816607931386,17.94575,0.0438289041615,0.0,0.0438289041615,0.0213674063333,0.0651963104949
7,2.15628053725,1.5674000000000001,0,0.588880537248,0.0,0,0.0801558822782,0.0,227.4770050048828,0.9890304565429687,17.750750000000004,0.0152992153479,0.0,0.0152992153479,0.069556313875,0.0848555292229
8,1.50878934552,1.153333333333333,0,0.355456012182,0.0,0,0.209741522264,0.0,228.7324676513672,0.9944889897885529,17.750750000000004,0.0400330035089,0.0,0.0400330035089,0.0511813291667,0.0912143326755
9,1.52505519391,1.1373333333333333,0,0.387721860581,1.0,0,0.219032702601,27.5890635272,226.87123107910156,0.9863966568656589,23.665750000000003,0.0557373460384,0.0,0.0557373460384,0.0672896158333,0.123026961872
10,1.02896368172,1.0253999999999996,0,0.00356368171935,1.0,0,0.00217744619948,27.5912409734,227.3776092529297,0.9885983010996943,23.665750000000003,0.000554095670917,0.0,0.000554095670917,0.060667150125,0.0612212457959
11,0.975813385517,0.29233333333333333,0,0.683480052184,1.0,0,0.192053392979,27.7832943663,229.39251708984375,0.9973587699558424,23.55575,0.0486447495878,0.0,0.0486447495878,0.0172153272917,0.0658600768794
12,1.25765242787,0.3986,0,0.859052427869,1.0,0,0.046332360716,27.829626727,228.78512573242188,0.9947179379670517,23.55575,0.0117354140423,0.0,0.0117354140423,0.023473304875,0.0352087189173
