slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,1.13729655206,0.072,0,1.06529655206,0.0,0,-0.032135562564,0.0,225.34246826171875,0.9797498620074728,17.680750000000003,-0.00610947148177,0.0,-0.00610947148177,0.003182535,-0.00292693648177
2,0.34107537624,0.072,0,0.26907537624,0.0,0,0.127935412224,0.0,225.10205078125,0.9787045686141305,17.680750000000003,0.0243225165557,0.0,0.0243225165557,0.003182535,0.0275050515557
3,0.817015751888,0.16266666666666663,0,0.654349085222,0.0,0,0.198518702394,0.0,225.53155517578125,0.9805719790251358,18.015750000000004,0.0384565947598,0.0,0.0384565947598,0.007326405,0.0457829997598
4,0.502008199621,0.34400000000000003,0,0.158008199621,0.0,0,0.0868429352592,0.0,226.640380859375,0.9853929602581522,18.015750000000004,0.0168230173215,0.0,0.0168230173215,0.015493545,0.0323165623215
5,0.612950619696,0.3973333333333333,0,0.215617286362,0.0,0,0.187356686571,0.0,224.81997680664062,0.9774781600288723,17.94575,0.0361532930971,0.0,0.0361532930971,0.0178261116667,0.0539794047638
6,-0.339199801511,0.4513333333333333,0,-0.790533134844,0.0,0,0.0616870841548,0.0,224.7006072998047,0.9769591621730639,17.94575,0.0119034515104,0.0,0.0119034515104,0.0202487879167,0.0321522394271
7,0.82824751521,0.46199999999999997,0,0.36624751521,0.0,0,0.1878711309,0.0,224.4320068359375,0.9757913340692935,17.750750000000004,0.0358586395357,0.0,0.0358586395357,0.02050211625,0.0563607557857
8,0.890073130008,0.4340000000000001,0,0.456073130008,0.0,0,-0.0925269950589,0.0,225.31634521484375,0.9796362835427989,17.750750000000004,-0.0176604683607,0.0,-0.0176604683607,0.01925956375,0.00159909538934
9,1.10281578797,0.5818666666666666,0,0.520949121305,0.0,0,0.118578556248,0.0,225.71484375,0.9813688858695652,23.665750000000003,0.0301747362099,0.0,0.0301747362099,0.0344257776667,0.0646005138766
10,1.75220625958,1.6859999999999995,0,0.0662062595848,0.0,0,-0.107148504177,0.0,224.1012420654297,0.9743532263714334,23.665750000000003,-0.0272661259434,0.0,-0.0272661259434,0.09975113625,0.0724850103066
11,3.00439615476,2.1247999999999996,0,0.879596154758,0.0,0,0.133677090871,0.0,221.65972900390625,0.9637379521908968,23.55575,0.0338587541214,0.0,0.0338587541214,0.125128144,0.158986898121
12,2.11816277365,0.8334,0,1.28476277365,0.0,0,-0.150216603657,0.0,223.1846160888672,0.970367896038553,23.55575,-0.0380480081891,0.0,-0.0380480081891,0.049078405125,0.0110303969359
13,0.800798638153,0.43599999999999994,0,0.364798638153,0.0,0,-0.0818227651577,0.0,222.66683959960938,0.9681166939113451,23.61575,-0.0207774835083,0.0,-0.0207774835083,0.0257411675,0.00496368399169
14,1.79743236355,0.31906666666666667,0,1.47836569689,0.0,0,0.134885896056,0.0,220.1544647216797,0.9571933248768683,23.61575,0.0342519526859,0.0,0.0342519526859,0.0188374965833,0.0530894492692
15,1.37642333025,0.6742,0,0.702223330248,0.0,0,-0.0760877540111,0.0,223.69534301757812,0.9725884479025136,29.24575,-0.0239273487298,0.0,-0.0239273487298,0.049293711625,0.0253663628952
16,1.12347569748,0.3393333333333333,0,0.784142364149,0.0,0,0.0702234564354,0.0,225.11781311035156,0.9787731004797894,29.24575,0.0220832005489,0.0,0.0220832005489,0.0248101445833,0.0468933451322
17,1.24821085584,0.38853333333333334,0,0.859677522508,0.0,0,-0.00742714016766,0.0,220.9441680908203,0.9606268177861753,36.91575,-0.00294815537252,0.0,-0.00294815537252,0.0358574985,0.0329093431275
