slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,1.15392962049,0.25533333333333336,0,0.898596287154,0.0,0,0.151883277744,0.0,226.57400512695312,0.9851043701171875,17.680750000000003,0.0288753791718,0.0,0.0288753791718,0.0112862120833,0.0401615912551
2,0.579842849291,0.5256000000000001,0,0.0542428492912,1.0,0,0.191963017286,27.8022498709,227.2921600341797,0.988226782757303,17.680750000000003,0.0364951625579,0.0,0.0364951625579,0.0232325055,0.0597276680579
3,2.06274379933,1.776466666666667,0,0.286277132666,1.0,0,0.0635605924372,27.8658104633,227.1565399169922,0.9876371300738791,18.015750000000004,0.012312814443,0.0,0.012312814443,0.080010948375,0.092323762818
4,1.70239670654,0.8590000000000001,0,0.843396706538,1.0,0,0.199966572608,28.0657770359,227.7227020263672,0.9900987044624661,18.015750000000004,0.0387370729083,0.0,0.0387370729083,0.038688823125,0.0774258960333
5,0.88609424807,0.14966666666666667,0,0.736427581403,1.0,0,0.195290797942,28.2610678339,226.4462890625,0.9845490828804347,17.94575,0.0376842993243,0.0,0.0376842993243,0.00671470145833,0.0443990007827
6,0.462609032669,0.10699999999999998,0,0.355609032669,1.0,0,0.0648809176823,28.3259487516,226.3104248046875,0.9839583687160326,17.94575,0.0125197497688,0.0,0.0125197497688,0.004800488125,0.0173202378938
7,0.657085180855,0.2679333333333334,0,0.389151847522,1.0,0,0.125009011565,28.4509577631,226.47740173339844,0.9846843553626019,17.750750000000004,0.0238602549681,0.0,0.0238602549681,0.0118900440417,0.0357502990098
8,1.59835946856,0.7155333333333332,0,0.882826135232,1.0,0,0.108149758145,28.5591075213,226.68199157714844,0.9855738764223845,17.750750000000004,0.020642358273,0.0,0.020642358273,0.0317531332917,0.0523954915646
9,0.240867613213,0.2366666666666667,0,0.00420094654638,1.0,0,0.14509283769,28.704200359,227.27232360839844,0.9881405374278193,23.665750000000003,0.0369218368125,0.0,0.0369218368125,0.0140022354167,0.0509240722292
10,0.986581094722,0.262,0,0.724581094722,1.0,0,0.160714457208,28.8649148162,226.2704315185547,0.9837844848632813,23.665750000000003,0.0408970770503,0.0,0.0408970770503,0.01550106625,0.0563981433003
11,0.99182727559,0.76,0,0.23182727559,1.0,0,0.224381160007,29.0892959762,224.82614135742188,0.9775049624235733,23.55575,0.0568329732239,0.0,0.0568329732239,0.044755925,0.101588898224
12,0.732895748029,0.4303333333333334,0,0.302562414696,1.0,0,0.179560959571,29.2688569357,225.46200561523438,0.9802695896314538,23.55575,0.0454805706818,0.0,0.0454805706818,0.0253420610417,0.0708226317235
13,0.367213983959,0.29086666666666666,0,0.076347317292,1.0,0,0.133018703517,29.4018756393,225.3644561767578,0.9798454616380774,23.61575,0.0337778112642,0.0,0.0337778112642,0.0171725862083,0.0509503974725
14,0.568492106703,0.43566666666666654,0,0.132825440036,1.0,0,0.0911189679424,29.4929946072,224.2393341064453,0.9749536265497623,23.61575,0.0231380942708,0.0,0.0231380942708,0.0257214877083,0.0488595819792
15,1.06970655252,0.763933333333333,0,0.305773219182,1.0,0,0.173310586466,29.6663051937,226.4189910888672,0.984430396038553,29.24575,0.054501054668,0.0,0.054501054668,0.0558545082083,0.110355562876
16,1.14196224198,0.7585999999999999,0,0.383362241982,1.0,0,0.0938730395556,29.7601782332,226.63729858398438,0.9853795590608017,29.24575,0.0295202951245,0.0,0.0295202951245,0.055464564875,0.0849848599995
17,0.487626318441,0.39300000000000007,0,0.0946263184411,1.0,0,0.180948789825,29.941127023,223.95956420898438,0.9737372356912364,36.91575,0.0718264547096,0.0,0.0718264547096,0.036269724375,0.108096179085
18,1.01235033733,0.3883333333333334,0,0.624017003999,1.0,0,0.173966675409,30.1150936985,224.1991729736328,0.9747790129288383,36.91575,0.0690549494378,0.0,0.0690549494378,0.035839040625,0.104893990063
19,1.1264446111,0.24933333333333324,0,0.877111277769,1.0,0,0.0445276131525,30.1596213116,223.17051696777344,0.9703065955120584,35.43075,0.0169639433302,0.0,0.0169639433302,0.0220851675,0.0390491108302
20,0.609813372073,0.19133333333333338,0,0.418480038739,1.0,0,0.0888592765023,30.2484805881,224.2459259033203,0.9749822865361752,35.43075,0.0338532345262,0.0,0.0338532345262,0.01694770875,0.0508009432762
21,0.425796630043,0.22566666666666668,0,0.200129963376,1.0,0,0.0914084478343,30.3398890359,225.4252166748047,0.9801096377165421,32.42575,0.0318708330899,0.0,0.0318708330899,0.0182935272917,0.0501643603816
22,0.720188033751,0.38459999999999994,0,0.335588033751,1.0,0,0.191576080168,30.5314651161,226.21450805664062,0.9835413393766984,32.42575,0.0667956782959,0.0,0.0667956782959,0.031177358625,0.0979730369209
23,0.70446681165,0.2560000000000001,0,0.44846681165,1.0,0,0.0676155348263,30.5990806509,225.59597778320312,0.9808520773182745,28.960750000000004,0.0210558774217,0.0,0.0210558774217,0.01853488,0.0395907574217
