slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,1.2857822565,0.4965999999999999,0,0.789182256499,0.0,0,0.128916142991,0.0,224.69784545898438,0.9769471541694973,17.680750000000003,0.0245089687655,0.0,0.0245089687655,0.021950651125,0.0464596198905
2,2.15430519381,1.9412000000000007,0,0.21310519381,0.0,0,0.00588938757937,0.0,225.58966064453125,0.980824611497962,17.680750000000003,0.00111966440262,0.0,0.00111966440262,0.08580467975,0.0869243441526
3,2.56343231643,1.5996666666666663,0,0.963765649763,0.0,0,0.186991658453,0.0,225.32833862304688,0.9796884287958559,18.015750000000004,0.0362236018364,0.0,0.0362236018364,0.072047986875,0.108271588711
4,4.17863373949,3.3876000000000004,0,0.79103373949,0.0,0,0.228803216166,0.0,225.0087127685547,0.9782987511676291,18.015750000000004,0.0443232423832,0.0,0.0443232423832,0.15257538675,0.196898629133
5,5.94804008401,5.140600000000001,0,0.807440084009,0.0,0,0.0214322193226,0.0,222.32774353027344,0.9666423631751019,17.94575,0.00413566935385,0.0,0.00413566935385,0.230629806125,0.234765475479
6,4.05406223011,3.1326666666666663,0,0.921395563441,0.0,0,0.199984965175,0.0,222.43670654296875,0.9671161154042119,17.94575,0.0385901095569,0.0,0.0385901095569,0.140545132083,0.17913524164
7,3.83295758654,3.2709333333333337,0,0.562024253207,0.0,0,0.131621570306,0.0,223.61195373535156,0.9722258858058763,17.750750000000004,0.0251223826787,0.0,0.0251223826787,0.145153799667,0.170276182345
8,0.707546351505,0.4918666666666667,0,0.215679684839,0.0,0,0.0659732371682,0.0,224.90309143066406,0.977839527959409,17.750750000000004,0.0125921982759,0.0,0.0125921982759,0.0218275055833,0.0344197038593
9,1.11955594623,0.2012666666666667,0,0.918289279565,0.0,0,0.0674019485769,0.0,225.43077087402344,0.9801337864087976,23.665750000000003,0.0171518028444,0.0,0.0171518028444,0.0119078165417,0.0290596193861
10,2.11659686305,2.0008000000000004,0,0.115796863046,0.0,0,0.207035731545,0.0,223.25218200683594,0.9706616608992867,23.665750000000003,0.0526844716538,0.0,0.0526844716538,0.1183760815,0.171060553154
