slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,1.05519129575,0.6544666666666668,0,0.40072462908,0.0,0,0.00721675872466,0.0,227.89146423339844,0.9908324531886888,17.680750000000003,0.00137201835291,0.0,0.00137201835291,0.0289286537917,0.0303006721446
2,1.2220491642,0.5622000000000001,0,0.659849164202,0.0,0,0.031156922853,0.0,226.8907012939453,0.9864813099736752,17.680750000000003,0.00592341681433,0.0,0.00592341681433,0.024850294125,0.0307737109393
3,1.26310357519,0.7574000000000002,0,0.505703575187,0.0,0,0.0832132232977,0.0,226.26722717285156,0.9837705529254416,18.015750000000004,0.0161198777164,0.0,0.0161198777164,0.034112822625,0.0502327003414
4,0.572216060983,0.37500000000000006,0,0.197216060983,0.0,0,0.155591923789,0.0,228.8622589111328,0.9950532996136209,18.015750000000004,0.0301409161398,0.0,0.0301409161398,0.016889765625,0.0470306817648
5,0.619061900825,0.5924666666666666,0,0.0265952341588,0.0,0,0.02210603651,0.0,227.75099182128906,0.9902217035708221,17.94575,0.00426569252366,0.0,0.00426569252366,0.0265806467083,0.030846339232
6,0.867023333165,0.4402000000000002,0,0.426823333165,0.0,0,0.0289941367066,0.0,228.15875244140625,0.9919945758322011,17.94575,0.00559485514841,0.0,0.00559485514841,0.019749297875,0.0253441530234
7,0.424717996875,0.3651333333333334,0,0.0595846635417,0.0,0,0.169307203218,0.0,227.55422973632812,0.9893662162449048,17.750750000000004,0.0323153745971,0.0,0.0323153745971,0.0162034762917,0.0485188508887
8,0.475246442449,0.4013333333333333,0,0.0739131091156,0.0,0,0.21938833457,0.0,228.77981567382812,0.9946948507557745,17.750750000000004,0.041874273977,0.0,0.041874273977,0.0178099191667,0.0596841931437
9,1.13046367222,0.6522000000000001,0,0.478263672222,0.0,0,0.104152445181,0.0,226.89602661132812,0.9865044635275136,23.665750000000003,0.026503717522,0.0,0.026503717522,0.038587005375,0.065090722897
10,1.5441402491,0.7295333333333333,0,0.814606915771,0.0,0,0.0330026711795,0.0,227.36614990234375,0.9885484778362772,23.665750000000003,0.00839820392974,0.0,0.00839820392974,0.0431623837083,0.0515605876381
11,1.65372456601,0.7107333333333334,0,0.942991232676,0.0,0,0.102272250658,0.0,229.37498474121094,0.997282542353091,23.55575,0.0259042964348,0.0,0.0259042964348,0.0418546417917,0.0677589382265
12,1.65738851562,0.7089999999999999,0,0.94838851562,0.0,0,0.105733583968,0.0,228.77944946289062,0.994693258534307,23.55575,0.0267810093608,0.0,0.0267810093608,0.041752566875,0.0685335762358
13,1.03589950236,0.8513999999999999,0,0.184499502364,0.0,0,0.0451737672658,0.0,228.53366088867188,0.9936246125594429,23.61575,0.0114711010141,0.0,0.0114711010141,0.050266123875,0.0617372248891
14,1.40491598291,0.917466666666667,0,0.487449316247,0.0,0,0.18099778902,0.0,228.11231994628906,0.9917926954186481,23.61575,0.0459612745813,0.0,0.0459612745813,0.0541666585833,0.100127933165
