slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.20291585994,0.34113333333333334,0,-0.138217473394,0.0,0,0.00771964722786,0.0,225.41590881347656,0.9800691687542459,17.680750000000003,0.00146762529811,0.0,0.00146762529811,0.0150787329583,0.0165463582564
2,0.786726504189,0.23646666666666674,0,0.550259837523,0.0,0,0.0368490881974,0.0,224.90782165527344,0.9778600941533627,17.680750000000003,0.00700558619513,0.0,0.00700558619513,0.0104522700417,0.0174578562368
3,1.13444388127,0.28059999999999996,0,0.853843881266,0.0,0,-0.0617030097959,0.0,225.33987426757812,0.9797385837720788,18.015750000000004,-0.0119529677283,0.0,-0.0119529677283,0.012638048625,0.000685080896706
4,0.677984667781,0.3044666666666666,0,0.373518001115,0.0,0,0.196679038308,0.0,226.68191528320312,0.9855735447095788,18.015750000000004,0.0381002191872,0.0,0.0381002191872,0.013712988375,0.0518132075622
5,1.25123521106,0.4454000000000001,0,0.805835211059,0.0,0,0.0370632824891,0.0,224.7779541015625,0.9772954526154891,17.94575,0.00715191829817,0.0,0.00715191829817,0.019982592625,0.0271345109232
6,0.596187458731,0.3308666666666667,0,0.265320792064,0.0,0,0.162795516318,0.0,224.65806579589844,0.9767741991126019,17.94575,0.0314138455587,0.0,0.0314138455587,0.0148441262083,0.046257971767
7,1.30544787484,0.4974000000000002,0,0.808047874837,0.0,0,0.144961874814,0.0,224.47576904296875,0.9759816045346468,17.750750000000004,0.0276686236489,0.0,0.0276686236489,0.022073057625,0.0497416812739
8,-0.0139655701456,0.38400000000000006,0,-0.397965570146,0.0,0,0.0893777116857,0.0,225.4393310546875,0.9801710045855978,17.750750000000004,0.0170593700613,0.0,0.0170593700613,0.01704072,0.0341000900613
9,0.578015295689,0.06800000000000003,0,0.510015295689,0.0,0,0.0782221222632,0.0,225.8291015625,0.9818656589673913,23.665750000000003,0.0199052170963,0.0,0.0199052170963,0.0040231775,0.0239283945963
10,-0.302320448074,0.15853333333333333,0,-0.460853781408,0.0,0,0.168099524282,0.0,224.3898162841797,0.9756078968877377,23.665750000000003,0.0427763582449,0.0,0.0427763582449,0.00937952558333,0.0521558838282
11,0.836955229554,0.262,0,0.574955229554,0.0,0,0.142908612844,0.0,222.0415496826172,0.9653980420983356,23.55575,0.0361969844839,0.0,0.0361969844839,0.01542901625,0.0516260007339
